StudentID,SessionMinute,SimulatedTimeSec,ScenarioTemplate,Class,SimulationScenario,AF3 delta m,AF3 delta std,F7 delta m,F7 delta std,F3 delta m,F3 delta std,FC5 delta m,FC5 delta std,T7 delta m,T7 delta std,P7 delta m,P7 delta std,O1 delta m,O1 delta std,O2 delta m,O2 delta std,P8 delta m,P8 delta std,T8 delta m,T8 delta std,FC6 delta m,FC6 delta std,F4 delta m,F4 delta std,F8 delta m,F8 delta std,AF4 delta m,AF4 delta std,AF3 theta m,AF3 theta std,F7 theta m,F7 theta std,F3 theta m,F3 theta std,FC5 theta m,FC5 theta std,T7 theta m,T7 theta std,P7 theta m,P7 theta std,O1 theta m,O1 theta std,O2 theta m,O2 theta std,P8 theta m,P8 theta std,T8 theta m,T8 theta std,FC6 theta m,FC6 theta std,F4 theta m,F4 theta std,F8 theta m,F8 theta std,AF4 theta m,AF4 theta std,AF3 alpha m,AF3 alpha std,F7 alpha m,F7 alpha std,F3 alpha m,F3 alpha std,FC5 alpha m,FC5 alpha std,T7 alpha m,T7 alpha std,P7 alpha m,P7 alpha std,O1 alpha m,O1 alpha std,O2 alpha m,O2 alpha std,P8 alpha m,P8 alpha std,T8 alpha m,T8 alpha std,FC6 alpha m,FC6 alpha std,F4 alpha m,F4 alpha std,F8 alpha m,F8 alpha std,AF4 alpha m,AF4 alpha std,AF3 beta m,AF3 beta std,F7 beta m,F7 beta std,F3 beta m,F3 beta std,FC5 beta m,FC5 beta std,T7 beta m,T7 beta std,P7 beta m,P7 beta std,O1 beta m,O1 beta std,O2 beta m,O2 beta std,P8 beta m,P8 beta std,T8 beta m,T8 beta std,FC6 beta m,FC6 beta std,F4 beta m,F4 beta std,F8 beta m,F8 beta std,AF4 beta m,AF4 beta std
1,21,1200,fatigue_profile,drowsy,drowsy,2420.896217,67.651819,2394.450495,65.081596,2361.847900,39.902905,2350.672973,56.527994,2390.262577,54.879282,2356.941675,85.832917,2441.206659,69.101883,2412.299016,49.007982,2287.185676,57.817373,2377.992205,46.418464,2474.744418,75.160626,2411.275266,40.881003,2358.244944,55.603543,2389.067704,48.447831,33.962742,0.827002,34.053630,0.801982,34.702487,0.706519,33.337371,1.020866,34.724348,1.054330,33.864364,0.750562,33.603262,0.755726,34.533830,0.842898,34.657627,1.095566,32.983958,0.798108,34.463240,0.829616,34.450213,0.896153,35.458507,0.729923,34.160122,0.833575,31.278146,0.619262,30.540204,0.649961,31.583284,0.787781,31.170845,0.622974,30.826605,0.754472,30.054918,0.955809,31.363742,0.913591,31.579354,0.928000,31.244468,0.830222,31.217355,0.844497,30.576331,0.768680,30.600234,0.817066,31.443212,0.732117,30.625685,0.706306,33.270780,0.839993,32.575409,0.960696,33.310475,0.802986,33.012397,0.611057,33.065671,0.834934,33.042602,0.904725,33.026190,0.681615,32.053849,0.601991,31.150579,0.958821,33.443735,0.959953,33.292091,0.789781,32.236408,1.045403,32.241295,0.926477,32.156245,0.537933
1,22,1260,fatigue_profile,drowsy,drowsy,2433.922139,50.647638,2431.569234,53.471069,2421.829635,59.977209,2402.091776,52.389471,2403.486735,69.654115,2377.180052,69.137126,2455.760277,62.778807,2435.661901,64.117857,2360.224623,67.929875,2387.363217,60.923333,2485.647958,56.521932,2465.537149,63.944068,2409.327767,66.989197,2442.327275,45.789648,35.298755,0.789440,35.921488,0.755569,36.851693,0.872939,34.862921,0.990385,36.715003,1.038453,35.353348,0.949818,35.578969,0.986989,35.773016,1.054709,36.352644,0.707027,34.369367,0.920083,36.701638,0.802182,36.223351,1.004924,37.197987,0.707783,36.337521,1.027487,31.151390,0.909289,30.568996,0.721575,31.439031,0.805519,31.022902,0.975480,30.575931,0.726615,29.907887,0.851237,30.983764,0.773375,31.161188,0.750628,31.249540,0.941678,30.940715,0.839448,30.869981,0.660534,30.357665,0.666747,31.605031,0.690364,30.059676,0.973035,32.915026,0.878416,32.313053,0.994738,32.627024,0.613277,32.942726,0.802131,32.535800,1.057929,32.649953,0.738122,32.519547,0.706202,31.190127,1.001640,30.779988,0.488601,32.679985,0.949081,32.655613,0.752632,31.796960,0.724199,31.507432,0.728180,31.723655,0.681624
1,23,1320,fatigue_profile,drowsy,drowsy,2441.904641,60.256349,2440.936132,52.780321,2404.369305,72.569430,2428.079251,59.141635,2423.814241,64.326609,2429.337957,63.297673,2434.222837,65.580086,2469.612011,64.322179,2331.698389,63.114143,2444.826245,53.931342,2517.751425,47.423778,2444.148093,54.097034,2421.535779,45.336906,2412.521948,68.840436,37.418303,1.072005,37.594220,1.125099,38.517608,1.479082,36.483282,1.099897,38.530758,0.843190,36.956782,0.776607,37.227165,0.781870,37.748740,1.172997,37.855133,0.954501,36.250288,0.859154,38.382621,1.360985,37.806910,0.826462,38.929000,0.989776,38.226511,0.783137,31.470504,0.727721,30.381372,0.860914,31.979355,0.725222,31.204199,0.686533,31.082793,0.768014,30.173071,0.909020,31.460931,0.827439,31.233470,0.619045,31.348233,1.181286,31.412049,0.739275,31.020484,0.705104,30.643226,0.850392,31.693554,0.798755,30.178136,0.566041,32.985166,0.735611,31.855729,0.776789,32.468437,0.864837,32.542620,0.616348,32.116607,0.712404,32.363150,1.031870,32.087362,0.740303,30.799736,1.012364,31.121157,1.063082,32.642899,0.864721,32.681071,0.775208,32.118007,0.802895,30.812497,1.000534,31.582107,0.784883
1,24,1380,fatigue_profile,drowsy,drowsy,2474.972949,65.370287,2475.685710,67.915338,2460.057077,57.779421,2442.564140,75.547834,2449.526585,64.731532,2449.966906,72.974571,2515.405916,61.614996,2445.887182,50.740724,2358.823700,58.065317,2457.911320,56.510846,2518.142144,71.224586,2504.846426,52.777532,2476.687042,65.511203,2458.332537,53.872441,38.184953,1.056407,38.737622,0.928246,39.603076,0.795697,37.687748,1.025408,39.157125,0.967892,38.508620,1.037498,38.469638,0.859412,38.826217,0.819322,39.724282,1.015772,37.465202,0.979932,39.500846,0.993757,39.283647,0.637706,39.581730,1.016948,38.815699,1.187572,31.844425,0.723393,30.964134,0.585752,31.832775,0.871437,31.648855,0.920535,30.976183,0.994322,30.492105,0.739809,32.009052,0.898459,31.650510,1.054153,31.980072,0.880588,30.893765,0.720768,31.215664,1.032180,30.875251,1.078622,32.022899,0.851931,30.974036,0.711673,32.128601,0.834586,31.132208,0.773553,31.981390,0.741085,31.519530,0.792865,31.279192,0.840338,31.457079,0.732378,31.294014,1.014577,30.760861,0.706176,29.836348,0.621366,31.299677,0.920662,31.904709,1.074644,31.102835,0.810203,30.600343,0.843635,30.941096,1.101854
1,25,1440,fatigue_profile,drowsy,drowsy,2518.704542,50.689466,2493.025272,71.064169,2496.654160,69.182275,2464.836026,48.900808,2484.613028,72.994793,2494.810440,66.965068,2525.001302,73.181854,2507.858149,56.234339,2392.128620,74.613712,2509.729109,67.521960,2530.182062,61.970106,2546.715363,54.228779,2463.880599,68.690824,2494.877644,99.105438,39.148320,1.128732,39.721784,1.130733,39.927776,0.929406,38.636671,0.774227,40.186971,1.156261,39.529380,0.893773,38.998457,1.315803,39.420350,1.040455,39.771100,0.906487,37.983159,0.763001,40.040640,0.919279,39.786673,0.998770,41.068744,1.053961,39.781714,1.021497,31.649227,1.098718,30.830918,0.831567,32.083644,0.892895,31.175664,0.618061,31.166562,0.779004,30.150684,0.624736,31.644246,0.739890,31.713086,0.616056,31.374234,0.698512,31.377165,1.119767,31.368231,0.901992,30.650921,0.668890,31.941228,0.972032,30.908974,0.974362,31.786760,0.883273,30.817702,0.815599,31.903227,0.736174,30.505814,0.726750,31.076417,0.550784,30.853302,0.853391,30.716387,0.662851,29.868055,0.833837,29.499763,0.874190,30.603013,0.671334,31.098117,0.876838,30.806391,0.826625,30.133957,0.645613,29.833381,0.802124
1,26,1500,fatigue_profile,drowsy,drowsy,2477.807763,59.037477,2547.923063,59.499494,2440.929355,70.603321,2438.015424,71.664810,2488.765257,47.308265,2461.874448,59.017059,2462.341476,62.426093,2471.347154,65.947713,2388.065343,67.420909,2488.930597,71.234304,2540.156367,69.831484,2533.337789,46.784358,2457.125289,63.506427,2488.240036,56.605130,39.184288,0.933566,40.135307,0.810417,40.434057,1.081813,38.876189,0.813781,40.513140,1.082456,39.764811,0.879824,39.414726,0.913870,40.213576,1.068943,40.683780,0.968167,38.666548,0.984655,40.901252,1.068308,40.578619,1.033927,41.583573,1.120491,40.109590,1.115473,31.604728,0.827658,30.590159,0.736811,32.072600,0.844115,31.391482,0.668437,30.702934,0.952745,30.405874,0.568732,31.388595,0.979313,31.650575,0.818103,31.560761,0.711332,31.382764,1.032200,31.131157,0.876820,30.783272,0.824024,31.729823,0.727831,30.994539,0.673539,31.534482,0.981629,30.250968,0.831573,30.778776,0.691909,30.545645,0.836735,30.306379,0.671109,30.367358,0.619065,29.827030,0.926279,29.837516,0.805154,28.919015,0.640125,30.667326,0.675115,30.985816,0.778600,30.620012,0.839230,30.070117,0.689649,29.758546,0.699917
1,27,1560,fatigue_profile,drowsy,drowsy,2462.228624,43.463578,2492.912472,66.788564,2464.619950,74.288252,2425.786525,62.733528,2452.277810,62.746553,2466.958091,57.432994,2451.524954,70.486374,2466.483890,64.437044,2379.573111,60.490430,2469.724970,57.396120,2510.053173,69.496474,2516.085816,70.308935,2438.480811,73.695935,2487.710956,65.448519,39.758395,1.058746,40.532424,1.090096,41.446714,1.032623,38.972784,0.876778,41.088934,0.815457,39.851184,1.268626,39.825173,1.141454,40.937437,1.091289,41.286230,0.793221,38.776693,1.448282,41.335814,0.795434,41.039947,1.228325,41.964142,0.958777,40.695009,0.756339,31.910755,1.000685,31.054964,0.857514,31.828288,0.694558,31.366714,0.792828,31.358903,0.453121,30.432620,0.834450,31.443473,0.993723,31.987760,0.785911,31.906879,0.813347,31.021737,0.800509,31.173488,1.040998,31.173315,0.858106,32.045351,0.685400,31.010835,0.760101,31.393991,0.731343,30.248005,0.526850,30.635021,0.711728,30.476518,0.680238,30.583279,0.761990,30.412784,0.866359,29.793135,0.959244,29.994501,0.801244,28.457353,0.539086,30.844793,0.655023,30.927338,0.767370,30.781657,0.690970,29.530070,0.798449,29.952494,0.827973
1,28,1620,fatigue_profile,drowsy,drowsy,2427.131203,64.827968,2485.495274,44.886183,2459.724562,45.197513,2429.548970,45.700109,2432.367327,55.773396,2456.731990,53.986774,2457.912589,55.832646,2407.875270,49.073549,2360.671810,45.001679,2435.137872,90.678740,2502.788295,59.043405,2473.466648,58.961889,2417.398330,55.769749,2455.566733,59.752151,39.814373,0.784732,40.590153,1.342851,41.347462,1.314886,39.183847,1.288748,41.740944,1.110887,40.267537,0.859820,40.279537,0.823991,41.046097,0.898566,40.681635,1.239006,38.907681,0.817588,41.209060,0.861277,40.896582,1.014331,41.829637,0.746162,40.978580,0.966794,31.888492,0.927205,30.703855,0.923372,31.865385,0.574116,31.558048,0.640113,31.663470,0.771303,30.512901,0.660258,31.234383,0.798243,31.975786,0.694860,31.874419,0.847964,31.305852,0.855225,31.217839,0.749184,30.775384,0.734701,31.809803,0.857810,30.649085,0.639692,31.244247,0.931430,30.405369,0.722246,31.222670,0.652866,30.501406,1.037301,30.814930,1.017327,30.548928,0.749066,30.513305,0.550913,30.099424,0.803477,29.436031,0.643961,30.577394,0.745211,31.217102,0.788637,30.888222,0.573224,30.172337,0.748091,30.138909,0.910242
1,29,1680,fatigue_profile,drowsy,drowsy,2457.823092,72.917306,2487.015389,57.148233,2446.804473,54.409725,2387.969273,50.990783,2487.477567,77.519868,2447.502010,60.998833,2493.759764,80.783436,2429.897710,71.035121,2337.356503,60.372632,2425.741017,70.146326,2521.708305,47.738141,2467.864399,49.505906,2472.041987,66.671949,2439.378644,68.489278,40.116278,1.094567,40.892714,0.622950,41.348419,1.138226,39.548107,1.090057,41.507694,0.889763,40.589187,1.035268,40.674275,0.932807,41.032790,1.130148,40.466363,0.666169,39.024042,0.888789,41.207500,1.046073,40.816545,1.007099,41.947205,1.257417,40.692702,0.789716,32.029469,0.968096,31.061152,0.748252,32.545096,0.876978,32.001605,1.046666,31.286481,0.948036,30.639427,0.685310,32.022354,0.797609,32.278069,0.903221,32.159358,0.886018,31.445726,0.613467,31.703303,0.636082,30.873102,0.877645,32.397398,0.627755,31.044208,0.889365,31.180355,0.626279,30.308086,0.772288,31.058089,0.925323,30.376209,0.651823,30.903424,0.751774,30.507082,0.776723,29.673714,0.961297,29.999362,0.808712,29.248849,0.874215,30.313536,0.511337,30.995421,0.808024,30.808831,0.662867,30.732934,0.642998,30.228936,0.855874
1,30,1740,fatigue_profile,drowsy,drowsy,2486.693716,53.944679,2483.793320,63.414262,2434.138479,67.198380,2430.915355,57.205722,2486.476538,66.077775,2479.750500,63.906008,2469.560070,65.821854,2458.526518,55.543093,2351.231658,55.952248,2433.580434,50.208018,2518.378042,78.396347,2490.787744,59.590488,2445.051598,73.361114,2456.545555,45.471544,40.225210,0.938354,40.242920,1.294426,42.059119,1.013292,40.023718,0.993927,41.875778,1.361403,40.382387,0.962648,40.354425,1.207238,40.774599,0.791827,41.182107,0.715592,39.362957,0.807126,41.489615,1.182487,41.254145,1.262726,42.429128,1.246200,41.080757,1.430983,31.276891,0.879326,30.886515,0.843680,32.159360,0.631288,31.499479,0.934174,30.951209,0.966508,30.694557,0.704375,31.807567,0.721978,31.948008,0.860955,32.185166,0.738898,31.319725,0.861724,31.343678,0.907248,30.859475,0.791616,32.045212,0.941749,31.023511,0.649297,31.094656,0.632373,29.797033,0.572396,30.395425,0.845848,30.089323,0.636053,30.429365,0.815749,30.147192,0.603936,29.846534,0.744755,29.647274,0.788063,28.935503,0.742205,30.402249,0.624882,30.517879,0.670878,30.235491,0.669120,29.817714,0.714431,30.040244,0.730211
2,1,0,fatigue_profile,medium_attention,medium_attention,2577.467908,116.687169,2673.744482,100.905704,2704.012923,120.990549,2662.002890,122.025681,2612.569204,114.140501,2567.199368,101.549500,2661.274164,119.782596,2642.486962,109.926962,2648.056248,105.429388,2738.343709,119.042605,2692.910604,104.540232,2644.099975,122.882987,2515.489656,105.877477,2701.586815,108.582708,14.570406,0.436517,14.947026,0.499533,14.542295,0.685599,14.455452,0.687426,14.279853,0.572015,14.326528,0.584473,14.300974,0.614389,14.649758,0.691199,14.629999,0.778366,14.187593,0.505041,14.590350,0.492638,14.591918,0.616068,14.246654,0.640234,14.602505,0.939933,22.928614,1.160973,21.820433,0.730121,21.920297,1.233166,21.586408,1.092414,21.788976,1.147456,22.568392,0.884685,21.960863,0.707548,22.193070,1.109981,21.401885,0.985838,22.262336,1.171569,22.945486,0.737902,22.658059,1.114604,21.585220,1.215583,22.181354,1.182280,39.682012,2.082557,40.049688,1.794245,40.577471,2.287906,39.736312,1.675022,39.408765,1.652491,39.523456,1.993504,40.180010,1.780658,41.198568,1.277746,39.996829,1.756965,41.221327,1.782461,38.829408,1.472454,38.869355,1.498294,38.724224,1.966322,40.174424,1.416203
2,2,60,fatigue_profile,medium_attention,medium_attention,2576.689385,122.938689,2728.259550,92.260066,2660.826653,119.345877,2665.384683,114.731119,2618.033676,123.741091,2581.939994,120.303972,2736.156233,86.891034,2666.463098,123.204806,2647.592209,119.138397,2703.464780,119.775831,2635.426205,128.305360,2680.774411,105.249974,2624.557447,109.415962,2743.408599,117.091071,14.556002,0.696541,14.692020,0.584018,14.490199,0.651098,14.370164,0.634320,14.596990,0.504485,14.732832,0.788300,14.796555,0.828684,14.765039,0.531140,14.490534,0.508506,14.325821,0.521377,14.494760,0.656026,14.390290,0.412759,14.562756,0.630524,14.589758,0.717557,23.333517,0.655037,22.006153,1.273409,22.287157,0.928585,22.230944,0.783840,21.916443,0.970428,22.719315,1.058059,21.720536,0.804278,22.185324,1.036818,22.398322,0.985422,22.759824,1.048255,23.139844,0.974208,23.039342,0.943696,21.745111,0.891448,22.513729,0.645383,39.389747,1.673027,40.152574,1.846766,40.013900,1.654511,39.819381,2.208256,39.588706,1.346692,39.460953,1.650505,39.574300,1.751629,39.461536,1.964622,40.014394,1.468097,41.608869,1.596137,38.275680,1.529098,38.527877,1.640842,38.660479,1.925851,39.727957,2.343411
2,3,120,fatigue_profile,medium_attention,medium_attention,2565.413393,102.088947,2730.364011,154.513689,2699.462091,113.408187,2667.943038,93.248044,2631.563535,114.541815,2582.049720,107.545061,2662.085989,107.891017,2628.362356,104.439742,2677.986062,142.745438,2721.642030,126.607234,2694.916786,133.444988,2670.400655,123.265925,2621.428857,112.372330,2733.663540,130.363647,14.658269,0.677594,14.605617,0.698250,14.785051,0.660627,14.649970,0.562658,14.599821,0.667229,14.674924,0.619526,14.691370,0.912612,14.967482,0.532061,14.533640,0.734318,14.250568,0.540772,14.653249,0.596093,14.860850,0.567165,14.616979,0.643929,14.787633,0.585463,22.979168,1.086455,22.356097,1.195697,22.343586,1.054690,21.988399,1.097317,22.050171,1.155578,23.063321,1.130450,22.466578,0.699141,22.795427,0.745722,22.321538,0.988808,22.817553,0.953306,23.227977,0.716412,23.258081,0.977859,22.349180,0.746778,22.551791,0.991834,39.694327,1.923011,40.875118,1.395183,39.864516,1.589499,39.381289,1.530616,39.973466,1.376739,38.725468,1.685531,39.298546,1.803257,40.405274,1.602486,39.396707,1.432092,41.635140,1.382647,38.678242,1.747050,39.473053,1.738164,39.090685,1.607606,41.090588,2.100314
2,4,180,fatigue_profile,medium_attention,medium_attention,2569.678190,144.307385,2678.949584,116.637527,2684.769893,92.304617,2656.068802,103.454111,2645.573287,80.361492,2624.582722,135.161464,2744.456850,107.390652,2633.625158,115.173274,2667.962327,79.796700,2738.626701,99.765218,2731.442847,125.486429,2689.213365,121.473446,2573.992450,139.278920,2791.710531,117.624202,14.729682,0.448881,14.486119,0.568187,14.225372,0.442780,14.617011,0.528139,14.358038,0.514907,14.126287,0.549748,14.263047,0.435871,14.446791,0.595241,14.490317,0.613350,14.130996,0.508645,14.380744,0.607244,14.257056,0.553935,14.698503,0.600341,14.602878,0.686057,22.901010,0.985964,21.982176,1.078894,21.698200,1.037011,21.342683,0.891645,22.027146,0.923862,22.907149,1.169227,21.718934,1.122756,22.369315,1.226028,21.973047,1.211371,22.434879,0.922167,22.998453,1.245821,22.575330,1.167276,21.925367,0.937586,22.578200,0.812086,40.363478,1.818253,40.477378,1.943746,41.752264,1.732292,39.946000,2.104502,39.929236,2.063095,39.400564,1.713272,40.063581,2.424456,40.852274,1.880162,39.363529,1.080369,41.193622,2.030415,38.605958,1.667539,39.542718,2.349846,39.203496,1.511553,40.059552,1.984578
2,5,240,fatigue_profile,medium_attention,medium_attention,2641.461417,111.381464,2762.641596,114.183489,2663.003735,133.418180,2704.655563,105.885463,2616.206048,114.749006,2631.591704,91.280146,2734.799957,137.209264,2662.925638,126.389490,2637.267360,98.319537,2698.059824,135.542435,2704.511953,132.884834,2620.063454,76.446786,2580.873487,111.029707,2717.335848,126.988007,14.428338,0.807020,14.724170,0.417472,14.693666,0.633740,14.633798,0.807848,14.411959,0.570278,14.403183,0.573868,14.714398,0.681147,14.755245,0.653323,14.622785,0.738690,14.309243,0.476255,14.753348,0.661468,14.570402,0.538923,14.444282,0.476024,14.379589,0.655639,23.451262,0.852298,22.179952,1.194719,22.324481,1.106015,22.259872,1.019528,22.111849,0.968337,23.223061,1.141296,22.172763,0.832661,22.648832,0.986667,21.884302,0.795462,22.580010,0.992104,23.326757,0.861816,22.975653,1.049225,21.812923,1.007560,22.448031,0.892856,39.833179,2.290412,40.419415,2.308393,41.620540,1.940853,39.091878,1.563340,39.465493,1.639751,39.536598,2.151042,39.241251,1.363045,40.772732,1.845418,39.978363,2.286257,40.935099,1.810124,39.152363,1.447263,39.592474,1.668041,39.358060,1.976272,39.887098,1.512536
2,6,300,fatigue_profile,medium_attention,medium_attention,2597.363291,78.552585,2724.275595,109.962053,2686.234089,108.408096,2634.448198,117.719090,2592.564549,121.628740,2608.995901,116.716831,2684.245845,97.730248,2618.963515,110.444156,2656.057017,161.012134,2718.313018,147.534851,2694.327801,106.947245,2610.990028,115.898007,2549.876521,136.470688,2737.995484,108.561398,14.808808,0.622981,14.951057,0.792452,15.103231,0.609048,14.846139,0.478111,14.920145,0.628032,14.743257,0.598286,14.913064,0.639111,15.039895,0.820771,14.735557,0.495566,14.482486,0.555781,14.632356,0.424611,14.797255,0.611318,14.903720,0.675406,14.857982,0.528145,23.552738,0.907595,22.211522,0.931184,22.291311,1.058617,22.516825,1.253505,22.606388,0.963593,22.949390,0.814610,22.056478,1.063826,22.819513,1.172554,22.130718,0.893936,22.802995,0.844848,23.155942,0.904180,23.157225,0.987379,22.158883,0.927402,23.219899,0.866404,39.980323,1.154311,39.975801,1.348106,41.145011,1.398499,39.122073,1.570451,40.394480,1.496667,39.289476,2.045184,39.581603,1.576099,39.672975,1.686546,39.540947,1.646499,41.091011,1.083972,37.630304,1.785762,39.516332,1.758073,38.655025,1.464962,40.568283,1.107648
2,7,360,fatigue_profile,low_attention,low_attention,2627.363768,120.444143,2792.880121,139.546859,2704.970981,88.835148,2635.106119,99.824432,2679.550774,89.949950,2611.873513,90.016002,2673.280690,99.125352,2700.169459,114.405977,2645.291914,128.188655,2742.113462,126.376296,2662.754117,128.584484,2713.910193,121.457145,2579.207657,133.285353,2776.988592,117.890355,15.391836,0.666576,15.383134,0.654732,15.241691,0.497945,15.272812,0.592635,15.475583,0.559826,15.296677,0.586368,15.297537,0.600424,15.600800,0.528318,15.284711,0.792208,15.171596,0.568927,15.437226,0.674486,15.405433,0.521566,15.408984,0.743981,15.525012,0.725593,23.744104,1.012606,22.898212,0.785369,23.106656,1.174929,22.783721,1.018178,22.885476,0.873531,23.762284,0.801331,22.560612,1.055665,23.332190,1.035976,22.830378,0.973464,23.101194,0.726703,23.781837,1.038582,23.539793,0.884928,22.658221,0.969999,23.602713,1.393824,38.888774,1.859405,39.692873,1.925808,40.617585,1.523910,37.944356,1.784431,39.412209,1.813748,39.640722,2.089089,39.349900,1.821214,39.516638,1.634481,39.666974,1.482814,40.433436,1.714228,37.816307,1.491301,39.082288,1.506739,38.810307,1.598151,39.455828,1.964268
2,8,420,fatigue_profile,low_attention,low_attention,2673.117644,115.487788,2777.416151,83.032432,2701.304536,103.983244,2671.596028,130.545469,2639.039941,138.417471,2631.531388,117.034874,2744.856492,122.727164,2633.258100,117.049027,2694.249146,139.287027,2721.616438,109.311316,2717.741393,163.999779,2661.978601,120.837911,2612.540867,99.543037,2754.150544,94.777251,15.950548,0.649352,16.603419,0.776134,16.083997,0.828599,15.991131,0.644359,16.181535,0.429956,16.172648,0.844703,15.930851,0.718862,16.091258,0.774802,16.121648,0.794516,15.943958,0.698066,16.219468,0.688273,15.895512,0.811919,15.889174,0.726144,16.125640,0.700896,24.210836,0.900619,23.323645,0.732829,23.220616,1.149230,23.369627,0.828074,22.941469,0.640093,23.826665,1.181262,23.235360,1.149209,23.464754,1.289550,23.124509,0.927622,23.598171,1.143388,24.550910,1.074785,24.677581,0.952882,23.622130,1.222384,24.219099,1.046516,39.227704,1.626120,39.947207,1.507014,41.021830,2.200738,39.463893,1.758977,38.744512,1.704229,38.991051,1.783820,39.608800,2.292354,39.361476,2.126414,39.454941,1.689540,40.691848,1.815175,38.306809,1.802507,39.084765,1.653551,38.522795,1.376011,39.422701,1.781043
